timestamp,open,high,low,close,volume
2020-06-08,111.10307577587099,111.41624637802678,109.0766517190753,110.73463439941406,2824410
2020-06-09,110.97412327804697,112.15313007063989,110.29250426628842,111.15834045410156,3690623
2020-06-10,111.82153228410934,112.72420627511369,110.47672723709847,110.95569610595703,2326294
2020-06-11,109.20559933436957,110.4030319872638,107.19760131835938,107.19760131835938,3438234
2020-06-12,106.20281982421875,108.7634763867054,104.85800780452277,106.20281982421875,3261941
2020-06-15,103.71583746031394,106.01858699108216,102.86842731957536,105.33697509765625,2819896
2020-06-16,106.8475823288531,110.36618346582658,106.20281524646299,109.44508361816406,3929508
2020-06-17,109.13191345023698,111.21359405396728,108.26607734142533,110.75304412841797,3340030
2020-06-18,110.80832018795252,112.68735778975393,109.94248403780722,110.90042877197266,3548641
2020-06-19,112.00574681300812,114.9164258800126,111.37939859779415,113.73741912841797,11148444
2020-06-22,112.35576470430577,115.57961423408788,111.93205258196367,114.23480224609375,2872553
2020-06-23,115.69014630445457,117.69814437223725,115.11906886268018,115.59803771972656,3193594
2020-06-24,114.34533639055897,114.75062257891592,110.62409210205078,110.62409210205078,3178092
2020-06-25,110.3846054302684,112.1715414330416,108.80031955142144,111.26886749267578,2709382
2020-06-26,112.37418380880332,115.19274715391728,111.78468045593549,112.4847183227539,2213330
2020-06-29,112.66893021290156,113.66371970960277,111.87678380190992,112.77946472167969,2611429
2020-06-30,113.03737295507163,114.64008470141704,112.5399782005298,114.5111312866211,2438697
2020-07-01,113.27685991335697,114.36375799124339,111.85836533527241,114.0874252319336,1979534
2020-07-02,115.4322385582689,117.58761596679688,114.7137817645711,117.58761596679688,2649799
2020-07-03,117.90077625111483,118.17710900642695,117.09021094426461,117.513916015625,1407442
2020-07-06,119.44822198981946,120.47986338075496,118.82188083716963,120.40617370605469,1962994
2020-07-07,120.03774147374395,120.12984302756881,117.73498477765928,118.6192398071289,1782075
2020-07-08,117.73498477765928,119.2824328360897,117.58761245313148,118.6192398071289,1659263
2020-07-09,126.65124241649019,128.69608541844056,123.40896667526451,124.0537338256836,4127715
2020-07-10,123.90635314899413,124.86429078868639,123.05894299141727,124.38531494140625,2106071
2020-07-13,126.26436866488801,127.25915818585044,125.04851012097785,126.6696548461914,2162648
2020-07-14,123.46421764089476,123.90635568815298,120.82987150917148,123.37211608886719,2563924
2020-07-15,124.9564042720303,126.90913138220951,124.20109567741817,126.50384521484375,2797576
2020-07-16,125.34327132748679,126.2091074494466,124.6800783002354,124.7721939086914,2111962
2020-07-17,125.45380011956722,125.80382256950116,124.55112617775035,125.1774673461914,2284279
2020-07-20,125.9880401431595,128.40131732509397,125.08536619840724,128.2539520263672,1720263
2020-07-21,130.1329814869803,131.9014914553638,129.93033840212584,130.66722106933594,2029889
2020-07-22,130.35404944203918,131.49620421478897,129.54347710922235,131.01724243164062,1497826
2020-07-23,131.53306466329747,131.551490596119,129.94877175749343,130.11456298828125,2013707
2020-07-24,126.04330533618696,126.35647592502647,124.29322117044251,124.93798828125,2911843
2020-07-27,129.875086385228,129.93035013065543,127.20390228719579,128.30921936035156,2146435
2020-07-28,129.5066431511487,129.6171706344124,126.19067810455617,126.89070892333984,1923632
2020-07-29,126.24594120710728,129.00924071365665,126.19067746575519,128.54869079589844,1576655
2020-07-30,128.49343336113787,128.49343336113787,122.13784980608287,122.98526000976562,2662433
2020-07-31,123.42738216982309,125.54591467475646,123.07735972282833,123.22473907470703,2530930
2020-08-03,123.92477254510027,127.25916369152853,123.70371756745718,126.68807220458984,2374262
2020-08-04,127.57232493100169,127.57232493100169,123.20630672920632,124.64323425292969,2028269
2020-08-05,125.45380946283694,126.33807159252191,125.17747666888104,125.26959228515625,1568042
2020-08-06,125.140626973596,126.96440075275201,124.27479086034836,124.56954956054688,1582722
2020-08-07,124.77218002447017,126.63279142539606,124.25635235133197,126.393310546875,1527331
2020-08-10,125.74856774116371,126.11700209520704,123.61160913407724,124.29322814941406,1492682
2020-08-11,124.91956837656753,127.22231820834244,123.94320469667409,126.28280639648438,2024722
2020-08-12,125.87750291318339,127.24072669126419,124.40373760102688,127.18546295166016,1550526
2020-08-13,126.6328050083885,126.96440152068325,125.12220179790538,126.30120849609375,1432603
2020-08-14,125.76696812921524,126.35647147474388,124.40374427796812,124.56954956054688,1258424
2020-08-17,124.34846878966965,125.61959096818818,124.34846878966965,124.9563980102539,951666
2020-08-18,124.60638238944384,126.57753543990142,124.05371687609886,124.64323425292969,1577919
2020-08-19,124.38532937430072,126.57755172308158,124.16427438442007,126.0433120727539,1248577
2020-08-20,124.80903768152221,126.0801600536228,124.1458446225888,125.76697540283203,1533941
2020-08-21,126.65124771497392,127.11179770666473,124.07216495053129,125.08538055419922,2025280
2020-08-24,126.19067859773277,128.32763698163697,126.19067859773277,127.66444396972656,1425467
2020-08-25,128.2355010634133,129.4329334816321,127.90390460998141,128.2723388671875,1458054
2020-08-26,128.84345170119104,131.03565979003906,128.25394835853646,131.03565979003906,1442643
2020-08-27,131.4777902545742,131.60674366412726,129.0276614181986,129.2855682373047,1504126
2020-08-28,129.304001621359,129.6355981300174,127.84866216973985,128.73291015625,1449213
2020-08-31,129.156625642205,129.54348590325648,126.72492253354656,127.14862060546875,1656416
2020-09-01,128.62238619241907,129.69086542232884,126.6328070860082,127.70128631591797,1785599
2020-09-02,129.19346341936333,131.1646165898458,128.40131696459736,130.33563232421875,2284225
2020-09-03,131.20146212101042,132.01203446950586,125.60117346431134,126.48543548583984,2355908
2020-09-04,124.69850252899492,126.54070223399474,120.18510481882439,122.37732696533203,3145260
2020-09-07,123.27999197402782,126.19067067069523,122.89313175052656,126.0248794555664,1212227
2020-09-08,125.73013881792872,125.89593005684584,121.47466169395702,122.91157531738281,2137498
2020-09-09,122.19310902929462,127.0380891629027,122.06415561295884,126.6696548461914,1936110
2020-09-10,127.42495405714469,127.55390747818143,124.68008034943773,125.28800964355469,1567887
2020-09-11,125.7301284677428,126.09856278269733,123.46421667165465,124.80902862548828,1558938
2020-09-14,125.932759791035,126.4669993362107,124.44058268356048,124.8642807006836,1090646
2020-09-15,125.25116668718107,125.58276322984443,124.27480299346945,124.60639953613281,1378521
2020-09-16,125.69328457902851,126.78017559398454,124.44058829195438,125.23273468017578,1639969
2020-09-17,122.91155675700652,125.60116642506893,122.61679808139394,124.82744598388672,1575107
2020-09-18,124.624811468011,127.22230571463732,124.40374244611738,124.80902862548828,6750513
2020-09-21,124.34848494202126,124.84587269764702,120.14827169942534,120.6640853881836,2611450
2020-09-22,121.62203367987543,123.3168683039411,121.62203367987543,122.04574584960938,2181539
2020-09-23,123.66686282525895,124.20110243358685,121.5851821899414,121.5851821899414,1486774
2020-09-24,120.33248887396203,121.76940245127305,119.48507866310858,121.54834747314453,1784629
2020-09-25,121.51149412904883,121.54834599486799,117.163901583724,119.70614624023438,2232956
