timestamp,open,high,low,close,volume
2020-06-08,149.39372382555428,152.04355339346583,148.18641203593802,150.31881713867188,2668720
2020-06-09,149.95818545994484,150.41289072292827,143.40417808869407,146.9320526123047,2304921
2020-06-10,147.51220613445167,149.42510014008548,144.54879229374552,145.45819091796875,1540004
2020-06-11,141.099299571632,143.52961794176912,139.45296528820242,139.71951293945312,2111302
2020-06-12,137.90069102881213,142.72996215570484,136.0191627270835,139.60975646972656,1983918
2020-06-15,135.51740805574832,139.57837750322616,134.62368040374784,138.70033264160156,1779565
2020-06-16,142.66724536308072,145.09756375950207,139.62544162259965,143.0278778076172,1949470
2020-06-17,142.82403029373705,145.081873751668,141.82054697075992,143.29441833496094,1503791
2020-06-18,142.96515085209893,144.20382819015168,140.39372335315508,142.0557403564453,1783099
2020-06-19,142.87108535387642,143.7177766902238,141.53832316219342,142.21253967285156,3255660
2020-06-22,140.97386550751898,142.91811292111714,139.51567695670423,140.70730590820312,1265568
2020-06-23,141.6167132108654,144.18814062466717,140.70730274532315,143.7804718017578,1473964
2020-06-24,143.37283410186473,143.85889301867988,139.56272888183594,139.56272888183594,1320763
2020-06-25,139.26481091430318,142.88675838464084,137.63414742241784,141.71080017089844,1399748
2020-06-26,143.43554997825183,143.7334512610883,138.90417994102043,139.5470428466797,1419633
2020-06-29,139.40594702773558,142.5731895586177,138.63764563295743,141.2874755859375,1389751
2020-06-30,140.2839861303484,142.83973117305754,139.70384240103667,142.49478149414062,1314184
2020-07-01,141.27177993059428,142.35366533242274,139.29616675061453,141.19338989257812,1163840
2020-07-02,142.2595866266086,146.94773657013874,141.67944294941293,145.897216796875,1705767
2020-07-03,146.08536249845142,146.19511811715,143.4198620657918,144.36062622070312,906123
2020-07-06,146.8850151265607,148.84494540314137,146.08536022422555,146.4146270751953,980928
2020-07-07,145.81882958673506,146.58711899528208,144.20384876444652,144.65855407714844,822020
2020-07-08,143.70209447609338,144.45470102534108,141.7892005561852,143.4512176513672,1111275
2020-07-09,143.4512273695554,144.14112672182463,141.1306763959582,141.55401611328125,941649
2020-07-10,140.87978514882383,143.54529748846466,140.12717862554678,143.2160186767578,1243613
2020-07-13,145.50522471009307,145.66201673562287,143.35713687669414,145.14459228515625,777246
2020-07-14,143.23170768232958,146.35191345214844,142.44773554179963,146.35191345214844,1340158
2020-07-15,146.99476771658644,147.8884954258047,145.4111407362296,146.80661010742188,1279687
2020-07-16,145.80313961084983,147.55924156348854,145.42683632187934,146.88502502441406,965457
2020-07-17,146.88502606156212,147.0888545190133,144.9564492623473,145.44252014160156,1283582
2020-07-20,145.4425035735742,147.9355290450053,143.8118402123233,147.60626220703125,939903
2020-07-21,148.95471394294907,150.17770862764397,147.88851130149035,148.04530334472656,1171816
2020-07-22,147.79443645495923,149.4878072462976,147.2142927441746,148.9547119140625,1778822
2020-07-23,149.425083431209,149.80138668061812,146.24214673371634,146.461669921875,1913000
2020-07-24,144.64285970680092,145.64634308814897,143.9216067741111,143.96864318847656,1047584
2020-07-27,143.043548109816,144.64284585743832,142.54180646718308,143.7804718017578,677403
2020-07-28,144.25087230018428,144.987808018321,142.6202088299907,144.58013916015625,821874
2020-07-29,144.84668851409094,145.31707658383763,143.89024154474737,144.79965209960938,604530
2020-07-30,144.67419399000656,144.73691318826522,135.67419838300967,138.48081970214844,1814693
2020-07-31,138.54355160497187,141.1306619486776,138.05749272697523,138.1515655517578,1273862
2020-08-03,138.95123884469368,142.79269788975222,137.68119572967083,142.08712768554688,1156549
2020-08-04,142.91812262123204,143.98432520346674,141.45993397144733,142.32229614257812,913006
2020-08-05,143.46689227740393,143.46689227740393,140.45644232683682,141.6480712890625,1216373
2020-08-06,140.73868622861391,141.0209166861482,137.85366244465587,139.46864318847656,1401103
2020-08-07,139.54702586696143,140.37803433172547,137.36758450985658,139.3275146484375,963843
2020-08-10,140.1742306186472,141.74217500596433,139.3432220073637,140.51918029785156,783498
2020-08-11,141.91464036172852,145.78746465358432,141.91464036172852,144.79965209960938,1331242
2020-08-12,144.64285740617782,147.33972343658013,144.0313601042221,146.02264404296875,981631
2020-08-13,145.4895599754099,145.7404248548993,143.8275427660857,143.92161560058594,736348
2020-08-14,143.48256517453558,143.9843067983648,141.41287948093208,142.69859313964844,712098
2020-08-17,142.62020751669854,143.43554522552014,141.5069685349114,141.679443359375,471068
2020-08-18,141.58536427978862,143.71776932220033,140.36235777056578,142.0557403564453,974988
2020-08-19,141.61672233291873,144.5487823486328,140.9895422486125,144.5487823486328,791729
2020-08-20,142.4790967812722,143.01219207859154,141.1463346130436,141.8675994873047,807371
2020-08-21,142.32230348953593,142.85541078940602,139.3902552088815,140.5034942626953,1054258
2020-08-24,141.71081626410535,144.20385418084,141.36587853070623,144.18817138671875,856627
2020-08-25,145.03485107421875,147.37108478527517,144.8780590331182,145.03485107421875,1141092
2020-08-26,144.65854544684757,145.41115201696203,143.8902441216708,145.11325073242188,583079
2020-08-27,145.00347937958378,145.00347937958378,143.13762202436595,144.2978973388672,698252
2020-08-28,145.01916051948524,146.80661600978647,143.89023874403915,145.59930419921875,1069656
2020-08-31,145.70906156282925,146.0069748022679,142.165504161358,142.30662536621094,1045035
2020-09-01,143.7648076905081,143.85888051462697,140.86410134721672,142.68292236328125,871846
2020-09-02,143.0122105467529,144.5801549824754,142.40071317381847,143.85890197753906,1027467
2020-09-03,144.40765120782171,147.07316339203794,141.8675893867901,142.526123046875,1348632
2020-09-04,142.07143513634458,143.38850261708092,139.1393749649923,140.08013916015625,1573858
2020-09-07,141.35016028264545,142.69859313964844,140.84841865881623,142.69859313964844,758893
2020-09-08,142.91811950964615,143.99999289805336,140.58188594740236,140.73867797851562,1132574
2020-09-09,141.0836448772612,145.01917677807248,140.95820645204492,144.1724853515625,1191735
2020-09-10,144.32928194860452,144.8153408682604,142.7456548083997,143.59234619140625,717596
2020-09-11,143.35713605819706,143.9529505367944,141.85191108926855,143.48257446289062,869256
2020-09-14,144.28221151812477,144.7996359446251,142.88674221935543,143.1376190185547,579184
