timestamp,open,high,low,close,volume
2020-06-08,1944.0999755859375,2019.199951171875,1944.0999755859375,2019.199951171875,3
2020-06-09,1924.9000244140625,1948.199951171875,1924.9000244140625,1948.199951171875,2
2020-06-10,1945.9000244140625,1994.9000244140625,1911.9000244140625,1911.9000244140625,22
2020-06-11,1926.300048828125,1926.300048828125,1889.9000244140625,1889.9000244140625,4
2020-06-12,1918.300048828125,1918.300048828125,1918.300048828125,1918.300048828125,0
2020-06-15,1879.0,1912.9000244140625,1879.0,1912.9000244140625,3
2020-06-16,1922.5,1922.5,1922.5,1922.5,0
2020-06-17,1905.300048828125,1905.300048828125,1905.300048828125,1905.300048828125,0
2020-06-18,1888.4000244140625,1888.4000244140625,1888.4000244140625,1888.4000244140625,0
2020-06-19,1896.9000244140625,1897.800048828125,1888.199951171875,1888.199951171875,4
2020-06-22,1921.9000244140625,1921.9000244140625,1921.9000244140625,1921.9000244140625,1
2020-06-23,1930.9000244140625,1930.9000244140625,1930.9000244140625,1930.9000244140625,0
2020-06-24,1868.300048828125,1868.300048828125,1868.300048828125,1868.300048828125,2
2020-06-25,1839.5999755859375,1839.5999755859375,1824.9000244140625,1824.9000244140625,2
2020-06-26,1874.199951171875,1874.199951171875,1874.199951171875,1874.199951171875,0
2020-06-29,1911.5999755859375,1911.5999755859375,1911.5999755859375,1911.5999755859375,0
2020-06-30,1945.4000244140625,1945.4000244140625,1945.4000244140625,1945.4000244140625,0
2020-07-01,1909.199951171875,1909.199951171875,1909.199951171875,1909.199951171875,0
2020-07-02,1906.0999755859375,1906.0999755859375,1906.0999755859375,1906.0999755859375,0
2020-07-06,1930.800048828125,1930.800048828125,1930.800048828125,1930.800048828125,0
2020-07-07,1930.0999755859375,1930.0999755859375,1930.0999755859375,1930.0999755859375,0
2020-07-08,1916.800048828125,1916.800048828125,1916.800048828125,1916.800048828125,0
2020-07-09,1941.699951171875,1941.699951171875,1941.699951171875,1941.699951171875,0
2020-07-10,1972.9000244140625,1972.9000244140625,1972.9000244140625,1972.9000244140625,14
2020-07-13,2036.699951171875,2082.10009765625,2019.4000244140625,2019.4000244140625,14
2020-07-14,1964.0999755859375,1964.0999755859375,1964.0999755859375,1964.0999755859375,0
