timestamp,open,high,low,close,volume
2020-06-09,15881.0,15907.900390625,15772.2001953125,15833.7001953125,360731300
2020-06-10,15863.599609375,15863.599609375,15610.7001953125,15701.2998046875,361958600
2020-06-11,15374.5,15401.2998046875,15015.5,15050.900390625,374440700
2020-06-12,15394.900390625,15424.099609375,15117.2998046875,15256.599609375,340418600
2020-06-15,15044.5,15442.900390625,14934.7001953125,15359.7001953125,294431200
2020-06-16,15694.2998046875,15701.7998046875,15450.7001953125,15515.7998046875,288913500
2020-06-17,15571.5,15571.5,15413.7998046875,15428.7001953125,232465300
2020-06-18,15367.2998046875,15523.5,15341.5,15479.7998046875,223123700
2020-06-19,15638.099609375,15638.099609375,15436.900390625,15474.2001953125,944037400
2020-06-22,15484.2998046875,15537.7001953125,15427.2998046875,15516.900390625,240802500
2020-06-23,15673.7998046875,15679.400390625,15527.2001953125,15564.7998046875,219102200
2020-06-24,15489.2998046875,15489.2998046875,15144.400390625,15294.400390625,237452500
2020-06-25,15222.599609375,15451.0,15178.400390625,15446.099609375,195778400
2020-06-26,15400.7998046875,15405.900390625,15167.599609375,15189.0,256563900
2020-06-29,15250.5,15425.0,15182.7998046875,15389.7001953125,216259300
2020-06-30,15342.599609375,15564.900390625,15319.400390625,15515.2001953125,255554700
2020-07-02,15694.099609375,15828.599609375,15613.099609375,15622.400390625,212038300
2020-07-03,15613.2001953125,15625.099609375,15561.599609375,15596.7998046875,61228900
2020-07-06,15765.599609375,15797.0,15643.400390625,15669.7001953125,238091400
2020-07-07,15605.2998046875,15717.7001953125,15582.400390625,15595.5,183708700
2020-07-08,15637.0,15706.900390625,15533.099609375,15629.2001953125,207847400
2020-07-09,15637.7001953125,15649.099609375,15391.7001953125,15568.599609375,203776400
2020-07-10,15582.599609375,15717.599609375,15546.2998046875,15713.7998046875,202764300
2020-07-13,15782.599609375,15879.7001953125,15621.0,15639.400390625,229578300
2020-07-14,15625.0,15923.5,15573.5,15908.5,231744500
2020-07-15,15996.2001953125,16130.599609375,15979.2001953125,16063.2998046875,238757000
2020-07-16,15965.099609375,16069.099609375,15957.7998046875,16024.5,174875100
2020-07-17,16089.2998046875,16142.7001953125,16012.900390625,16123.5,163793600
2020-07-20,16113.400390625,16201.7001953125,16112.2998046875,16183.7001953125,200331300
2020-07-21,16297.599609375,16317.400390625,16153.2001953125,16163.0,222826400
2020-07-22,16173.2001953125,16196.400390625,16107.7001953125,16171.099609375,185905000
2020-07-23,16178.5,16186.900390625,15969.7998046875,16018.7001953125,196712200
2020-07-24,15980.599609375,16006.2998046875,15928.400390625,15997.099609375,166469100
