timestamp,open,high,low,close,volume
2020-06-22,236.3502072717445,239.4442558636898,236.0592429776775,239.31817626953125,24068700
2020-06-23,240.91850403255398,243.5954787471515,240.3656571544543,241.35496520996094,32767400
2020-06-24,240.59840116992095,241.830203961344,234.87587794014817,236.37925720214844,46032400
2020-06-25,236.46658311694958,238.93017428181233,233.88659144679343,238.62950134277344,36940800
2020-06-26,238.38700174644978,238.56159509019588,232.47048220509393,232.99424743652344,52824600
2020-06-29,232.75180975077342,235.5451853608738,230.21062292758074,235.5354766845703,34377800
2020-06-30,235.46756568474916,240.69543573865587,235.2832784517108,240.15228271484375,38909200
2020-07-01,240.19105879216272,243.95435423400744,239.64790580051687,242.95533752441406,34689200
2020-07-02,245.40926851167694,246.62166903519153,244.13867513100342,244.60423278808594,31956500
2020-07-06,247.7660934405733,251.1414113380205,247.74669089409068,250.61767578125,34589000
2020-07-07,250.3655485086452,253.03282951191852,248.5905776652249,248.89125061035156,36578200
2020-07-08,250.2200663760637,252.19868260860088,248.78457358024414,252.16958618164062,30426300
2020-07-09,254.08999570041172,254.96291795953502,249.88054558896405,254.29367065429688,40312900
2020-07-10,254.14825914990374,256.2820960202251,251.46159010831045,256.0299072265625,32885300
2020-07-13,258.8814584102209,261.67483390780967,249.93879110734497,250.7632293701172,64108100
2020-07-14,248.2317284153313,252.94555709445385,245.15708242982703,252.53817749023438,72230500
2020-07-15,253.95420377917796,254.7883505785736,249.74475348350157,253.05218505859375,54523900
2020-07-16,250.25887195580503,251.9659414749545,247.93106872036202,251.32579040527344,47594100
2020-07-17,251.78156906904405,252.4799127634763,249.43437887360093,251.61669921875,35137900
2020-07-20,252.25686262269863,259.3857828613013,251.00568672747252,258.7553405761719,40610100
2020-07-21,260.32660337369606,260.33631204860285,255.21513403336883,256.0589599609375,43243800
2020-07-22,256.5536790215494,257.89217403754884,254.6526135439382,256.9610290527344,29865500
2020-07-23,256.55364308672756,257.26166600353855,248.833055733739,250.24916076660156,51363500
2020-07-24,246.39855022969107,249.20161934712732,243.76038058958298,247.87283325195312,54054500
2020-07-27,249.52175691416136,252.68367761150347,248.7361236783521,252.29571533203125,36445700
2020-07-28,251.51003640139288,252.03380166331524,248.79427133886804,249.08523559570312,31302400
2020-07-29,250.62746662136075,252.8194965574181,250.15221501914976,251.9562530517578,27556900
2020-07-30,249.98728508579404,253.83787042200197,248.83307739259868,253.27532958984375,41774500
2020-07-31,257.91152120292645,257.95032630442626,253.003726649705,257.7951354980469,53686300
2020-08-03,259.9386354027464,262.02395808773286,259.81254103023156,261.2771301269531,32081600
2020-08-04,260.7728027752047,262.3440987967867,260.02597467083365,262.2471008300781,24911300
2020-08-05,262.7320112310436,263.35274482091995,261.8396715460499,262.8968811035156,21612100
2020-08-06,262.7029303858108,266.7087061316969,262.06277940853806,266.3789367675781,28048200
2020-08-07,265.8357996051835,266.6117537707641,261.1510965789668,263.3043212890625,44969400
2020-08-10,263.59527481349613,263.7989794234132,258.6487041086281,262.17919921875,35088400
2020-08-11,261.0153291681525,262.3053401948757,256.67010364562105,257.2132568359375,43104300
2020-08-12,259.3761366378806,264.6330888377561,259.3276228561912,263.68255615234375,38773400
2020-08-13,264.45839197346265,266.56310180740286,263.3429898882326,264.2838134765625,31895700
2020-08-14,264.9046871868927,265.17626374799556,262.5768838632076,263.97357177734375,30799500
2020-08-17,265.69027914746357,267.5428306012182,264.01233585555883,267.0384826660156,24803000
2020-08-18,268.1053695773269,270.08398558334056,266.6407805222218,269.6087341308594,23529500
2020-08-19,269.5699853567787,270.62719510235263,267.2809872873798,267.7950439453125,31999400
2020-08-20,266.99961241918294,271.99469517281557,266.5922329404223,271.5097351074219,27723400
2020-08-21,271.70367569197634,273.84719045700047,271.05381631274076,273.3913269042969,34748900
2020-08-24,276.6698076487725,277.3972479843959,272.80951361186663,275.0985412597656,36418500
2020-08-25,274.32255613447313,277.4554094816396,273.87640106694886,277.26141357421875,34866600
2020-08-26,278.5125732733305,283.4300756811203,277.2322715340926,283.1778869628906,42216700
2020-08-27,284.15754806341147,285.01108265310296,280.02567816314047,282.2952880859375,49482700
2020-08-28,283.5368390263661,284.3612773488588,282.1789562832379,283.7308349609375,28021000
2020-08-31,284.2545479524229,287.8238475340249,283.81807197983653,286.0101013183594,36321000
2020-09-01,288.6676641687039,291.01488423087045,286.8927231098277,290.89849853515625,36216200
2020-09-02,294.15745463628843,294.3708383060305,287.95967873723305,293.6531066894531,50836800
2020-09-03,289.1331882456994,289.6375360427386,275.85497968504376,278.7647399902344,110083300
2020-09-04,276.97053284976636,280.2391606382822,263.62441550354686,275.0500793457031,123959000
2020-09-08,264.0317256853879,269.85124793580457,261.5487318931798,261.83001708984375,99568600
2020-09-09,267.3488721598503,271.62619505852086,264.78826810660547,269.521484375,64837900
2020-09-10,272.48942264939603,273.71153174950314,262.4216447856673,264.1481018066406,69667500
2020-09-11,265.90359760840346,266.94141925097676,258.8716766688435,262.3149108886719,71809000
2020-09-14,266.10737713042727,268.88136518306976,264.74949433525694,266.8833312988281,38525200
2020-09-15,270.6368886793367,272.01418867448484,266.8542050301575,270.6659851074219,41849900
2020-09-16,271.46126016967,271.9268029045226,266.00060491175117,266.3497619628906,42321000
2020-09-17,259.5022052115648,266.1461662307314,258.6583791538782,262.18890380859375,81570800
2020-09-18,263.6147038199577,263.90566813323926,254.73022839238664,258.8426818847656,86251100
2020-09-21,254.57500243772552,259.5991828847533,252.28597495707888,259.4634094238281,57168600
2020-09-22,261.8686925376729,264.8657417995629,258.5224862819827,264.2838134765625,41128900
2020-09-23,263.9638582054587,264.14814546846384,255.33157167373594,256.2142028808594,48837300
2020-09-24,253.52742416837162,260.6175375921762,253.36252473078025,257.4071044921875,70631700
