timestamp,open,high,low,close,volume
2020-06-19,8.477771677519595,8.495714462470769,8.208635892165512,8.271434783935547,3718900
2020-06-22,8.343204461605698,8.486743323262372,8.289376960704894,8.388060569763184,5747400
2020-06-23,8.755878866407421,8.791763580796013,8.55851250949062,8.567483901977539,4365700
2020-06-24,8.4060023214643,8.432915643564527,8.14583792633788,8.181722640991211,3925900
2020-06-25,8.334233315241386,8.59439772357494,8.325261922232853,8.585426330566406,4898200
2020-06-26,8.388060938477793,8.397031476056327,8.06509762999465,8.074069023132324,6531900
2020-06-29,8.477771580954236,8.576455185943496,8.379088831524044,8.486742973327637,4164000
2020-06-30,8.397030551375465,8.57645497213417,8.388060014784767,8.540570259094238,3566400
2020-07-01,8.504684827680657,8.594397039507118,8.352175436470167,8.361145973205566,4649300
2020-07-02,8.711023122648191,8.800735340138838,8.53159954322601,8.549541473388672,4819500
2020-07-06,8.989129454882498,9.033984703789635,8.863532533489034,8.92633056640625,5252300
2020-07-07,8.917360845484659,8.953245564670462,8.809706687927246,8.809706687927246,2922000
2020-07-08,8.818677334051609,8.971187591552734,8.818677334051609,8.971187591552734,3390200
2020-07-09,8.935302841017274,8.96221616413179,8.684109828977183,8.71999454498291,4721600
2020-07-10,8.755879222026131,9.06089973449707,8.755879222026131,9.06089973449707,4689200
2020-07-13,8.899417842896135,8.926331165157487,8.702051483341675,8.728964805603027,5412900
2020-07-14,8.863533090850286,9.007071949720883,8.83661976870182,8.989130020141602,5457000
2020-07-15,9.18649581819939,9.204438603913728,9.060899740435474,9.141639709472656,4563500
2020-07-16,8.989130518157168,9.096784668274369,8.935303015319,9.007072448730469,3959700
2020-07-17,8.917360721658731,8.989131014592934,8.890447396532894,8.94427490234375,3163200
2020-07-20,8.989130581025716,9.132669448852539,8.980159187896755,9.132669448852539,2580600
2020-07-21,8.800735871832853,8.84559112772898,8.702052255519376,8.737936973571777,4770900
2020-07-22,8.863533055656086,8.908389162764811,8.773820841438638,8.818676948547363,3464000
2020-07-23,8.648225187976612,8.702051834672478,8.567484362373689,8.630282402038574,3074100
2020-07-24,8.684109123648621,8.737935765505823,8.603368305303773,8.621310234069824,2642800
2020-07-27,8.549541117003704,8.585425831392296,8.504685010128194,8.567483901977539,1890800
2020-07-28,8.432915651783054,8.495714544156897,8.361146222406447,8.477771759033203,3287700
