timestamp,open,high,low,close,volume
2020-06-08,8.847586490803435,8.860044532100977,8.656726674779266,8.775578498840332,387736000
2020-06-09,8.77059362098267,9.079308147763598,8.722006602731252,9.01577091217041,468488000
2020-06-10,9.13711760353273,9.468257079263582,9.122914465127538,9.33545207977295,632180000
2020-06-11,9.119424348084378,9.230302523523088,8.756641306957437,8.766857147216797,583652000
2020-06-12,9.131882753955262,9.15654980544635,8.674166945963702,8.902650833129883,570908000
2020-06-15,8.78579344778855,9.151566711818699,8.714531595846257,9.143095016479492,400004000
2020-06-16,9.1941744220591,9.235784866001858,8.809214608166549,9.038196563720703,535716000
2020-06-17,9.083296156036427,9.267926459696755,9.03994061738912,9.205137252807617,408304000
2020-06-18,9.196168390697451,9.25148296891854,9.08404411721043,9.187198638916016,254408000
2020-06-19,9.211617176466618,9.41343992943585,9.196417927904287,9.230303764343262,524160000
2020-06-22,9.268924225594319,9.499401313261167,9.242263048072369,9.494915962219238,398468000
2020-06-23,9.51908504087358,9.610279575588297,9.376065168670511,9.41842269897461,375108000
2020-06-24,9.444583339005746,9.52456590878175,9.11394201664744,9.204638481140137,449372000
2020-06-25,9.32448899177725,9.47324032161183,9.151568659929675,9.458290100097656,376072000
2020-06-26,9.468256186408906,9.468256186408906,9.094509231682238,9.124408721923828,592084000
2020-06-29,9.13910960070317,9.173743468777447,8.870260374063909,9.169258117675781,342248000
2020-06-30,9.282874944322602,9.494415411701691,9.235534020262795,9.466011047363281,367892000
2020-07-01,9.488937766911135,9.543754296119948,9.381547859570857,9.498156547546387,326648000
2020-07-02,9.606792715660907,9.704963844116856,9.546245694759786,9.580132484436035,364056000
2020-07-06,9.709196693635228,9.875638463275735,9.680044291077756,9.806370735168457,315892000
2020-07-07,9.91301341659674,10.036349625514532,9.817832548502176,9.838762283325195,357800000
2020-07-08,9.9603536290507,10.190831624176164,9.932198290258837,10.18186092376709,365480000
2020-07-09,10.345564945605604,10.534680625125125,10.19930485398848,10.473884582519531,494548000
2020-07-10,10.553369862639382,10.619647378290345,10.344071494306418,10.444235801696777,497676000
2020-07-13,10.559599326356228,10.756189671920229,9.991503213830535,10.018662452697754,457076000
2020-07-14,10.041335220941424,10.367990282918534,9.752802320059601,10.342326164245605,542676000
2020-07-15,10.379451554113174,10.398138141314435,10.022148989120199,10.193076133728027,403984000
2020-07-16,9.98153456717631,10.172643396239954,9.862433724530087,10.100884437561035,344964000
2020-07-17,10.191332731820053,10.214255644148915,10.05404333514164,10.167412757873535,266284000
2020-07-20,10.239917450175664,10.496058624897017,10.122809785694402,10.475626945495605,284852000
2020-07-21,10.477873423915035,10.524717269225137,10.252379676220675,10.293990135192871,277036000
2020-07-22,10.332856798592301,10.567071192485503,10.257110543380008,10.403868675231934,367292000
2020-07-23,10.415077974995443,10.511753941826626,9.99772754484098,10.095898628234863,411660000
