timestamp,open,high,low,close,volume
2020-06-08,227.62674917566414,230.13131357118613,226.01667964690697,229.9822235107422,15466500
2020-06-09,230.10148608460366,238.30093850843807,228.99828642460307,237.20767211914062,27462900
2020-06-10,239.4836656083345,239.73213387997254,233.83845859076249,235.27957153320312,20720700
2020-06-11,228.53118210500105,231.4631047049398,222.18033362860896,223.054931640625,26708200
2020-06-12,228.49142428613308,230.24065068361716,223.124515502744,227.1795196533203,22091400
2020-06-15,223.71086748164265,232.33769291317068,223.42265098752873,231.07546997070312,15340300
2020-06-16,235.68703769764412,236.99895730962456,231.57240417007532,234.20616149902344,15236700
2020-06-17,233.56016256865416,236.13429008239865,230.31019350705344,234.0869140625,19578100
2020-06-18,233.55022369950962,234.69317159303102,230.72761283007398,234.49440002441406,15782500
2020-06-19,236.3330769766051,239.35445968294985,234.10681094592994,237.3269500732422,30081300
2020-06-22,237.0983583680705,239.2252461421605,235.45847386028458,237.7543182373047,18917800
2020-06-23,239.8016735975735,243.68772062463825,238.3903757728829,240.75579833984375,24017900
2020-06-24,239.7221673245816,241.7297950539599,231.25436502088874,232.58616638183594,20834900
2020-06-25,233.1825046184563,235.8460924438175,231.31403348082998,234.2360076904297,18704300
2020-06-26,231.21460694105113,231.66184674411795,214.08023149305646,214.75607299804688,76343900
2020-06-29,208.46487017200647,219.397473613685,205.8410459526156,219.28814697265625,58514300
2020-06-30,219.23846336916998,226.10613012607803,217.13145725122078,225.67877197265625,33927100
2020-07-01,227.10000409812977,237.53567168250774,226.16576095460414,236.0945587158203,43399700
2020-07-02,237.53568214442532,238.52955529147314,231.18483334140188,231.9898681640625,30633600
2020-07-06,232.32774416629414,238.9270601986081,230.84688312027785,238.80780029296875,26206200
2020-07-07,237.9431643705456,246.13266907276656,237.35678287663416,239.38427734375,27887800
2020-07-08,236.65109896440967,245.47669599494256,235.1404077688008,242.08758544921875,29791300
2020-07-09,243.4989049244512,245.01952952565338,237.77420143553118,243.00196838378906,22174900
2020-07-10,242.19693175074266,243.9859063164208,237.85371127167102,243.5684814453125,22982700
2020-07-13,245.49657748918494,248.61733827060945,236.95921159916458,237.53565979003906,24674900
2020-07-14,235.30939555742623,238.85752989214487,230.6083799236204,238.26119995117188,23378100
2020-07-15,240.07002323374564,243.3199921501026,236.59146777648047,238.80780029296875,19133600
2020-07-16,236.541786144135,240.2787433564842,234.88201996875785,239.45382690429688,18880700
2020-07-17,239.5234006137308,242.66404303323404,236.4026399011431,240.54708862304688,18152400
2020-07-20,238.5891606747882,244.54246567181318,234.196243637224,243.91632080078125,20872200
2020-07-21,244.71144345313726,245.39721833976543,238.60906303727722,240.26882934570312,19364200
2020-07-22,238.78793948238825,240.41789071838306,236.66105170901332,238.40032958984375,15427900
2020-07-23,238.16180741506028,240.93470659363444,230.33008281008895,231.1748809814453,21771800
2020-07-24,228.77962954480262,232.05941349575872,225.50977886439327,229.29644775390625,18325800
2020-07-27,230.0418871502129,233.5104947556897,229.41574220960896,232.0693817138672,13163100
2020-07-28,233.19242947665091,233.52040939019105,228.42183598971047,228.71005249023438,14170100
2020-07-29,229.72382044831986,232.26813307725234,228.8989039816223,231.8606414794922,13588300
2020-07-30,228.80945694100248,233.4508423084167,227.59693059534916,233.063232421875,20615300
2020-07-31,254.25260453555245,254.28241951307862,247.4743832256901,252.1157684326172,53005100
2020-08-03,251.1020041290964,253.8351548436693,248.79622668493909,250.41624450683594,23124900
2020-08-04,250.01871260920953,251.2511207028573,245.9140118861543,248.29931640625,17183500
2020-08-05,248.65709460479925,250.72435231708073,246.25192370361665,247.59364318847656,13050100
2020-08-06,247.5141579724095,264.96658289873653,247.14642976668574,263.6546630859375,45241600
2020-08-07,262.46201577105995,277.1813054565521,261.81600427081514,266.7953186035156,72766400
2020-08-10,266.3977394793041,272.1820575500566,258.09889348728063,261.38861083984375,30248800
