timestamp,open,high,low,close,volume
2020-06-09,87.57130394379298,88.13834779723342,87.415826540946,87.7999496459961,58800
2020-06-10,87.95542310873276,88.21150516729453,87.30607018089033,87.47984313964844,112200
2020-06-11,85.43116991516773,85.4768948616986,82.44048069911265,82.5136489868164,122000
2020-06-12,84.77266540588903,84.85497449250902,82.25756319717387,83.71174621582031,146400
2020-06-15,82.0294035161561,84.52381884306276,81.76148368425432,84.38523864746094,215400
2020-06-16,86.61173854559718,86.61173854559718,84.66239645285242,85.78950500488281,73300
2020-06-17,86.23296666356158,86.36231336464878,85.60474952147126,85.70636749267578,60300
2020-06-18,85.2259671389539,85.67865593934177,85.14282323721199,85.6417007446289,48000
2020-06-19,86.64869853808115,86.64869853808115,84.93032098616966,85.20748138427734,33800
2020-06-22,85.30912775428197,85.9558332157342,84.90263462976658,85.90963745117188,115800
2020-06-23,86.73185461316346,86.87043483168608,86.22373654322412,86.28840637207031,51600
2020-06-24,85.60475436222649,85.72485346115583,83.67388592747068,84.06190490722656,28800
2020-06-25,83.92332468880987,85.18901370203154,83.51683163554618,85.12434387207031,77700
2020-06-26,84.81023270651254,84.82870677944753,83.22119459176353,83.29510498046875,43500
2020-06-29,83.77550199092366,84.32981576677412,83.29509859811515,84.3021011352539,252400
2020-06-30,84.1173412271764,85.40150431389436,84.10810066618684,85.12434387207031,104400
2020-07-01,85.26291372729166,85.86342324591598,85.2351990961752,85.60474395751953,54400
2020-07-02,86.68567197349373,87.1383608071028,86.112876986133,86.25145721435547,82800
2020-07-06,87.5356142418901,87.6834350212431,87.24922029249707,87.5818099975586,42500
2020-07-07,87.11987876304367,87.61875626143492,86.60251309490646,86.66718292236328,77700
2020-07-08,86.84272609288394,87.41552107903563,86.71338642641149,87.40628051757812,192500
2020-07-09,87.4247364577867,87.44321757686825,85.92809004234043,86.82423400878906,53500
2020-07-10,86.91662583284666,87.73885948969169,86.6117507784707,87.701904296875,21300
2020-07-13,88.23775191125391,88.88445022217562,86.87967840983536,86.91663360595703,125100
2020-07-14,86.69490193920291,88.18231509439852,86.51937356922085,88.11764526367188,192700
2020-07-15,89.25397922516278,89.40179293481832,88.45946027137943,89.04148864746094,62800
2020-07-16,88.3947969109462,88.79205641686617,88.33012708665606,88.63500213623047,222700
2020-07-17,88.88444678284735,89.03226756161418,88.43175798271866,88.92140197753906,224300
2020-07-20,88.9121689273791,89.78059845478586,88.74587406146043,89.61430358886719,34600
2020-07-21,90.214799577323,90.31642459382256,89.62353059867951,89.78982543945312,43700
2020-07-22,89.68819747348532,90.27946643268446,89.68819747348532,90.22403717041016,37300
2020-07-23,90.09468999409732,90.27022538833316,88.95834783268099,89.2077865600586,18300
2020-07-24,88.5888107023425,88.87520464551959,88.31165027131254,88.65348052978516,66800
2020-07-27,89.08769960913034,89.5681030581467,89.07845904804842,89.50343322753906,14700
2020-07-28,89.25399168128172,89.59582194581796,88.92140197753906,88.92140197753906,24500
2020-07-29,89.31865102390708,90.14088462594032,89.24474064320071,89.95611572265625,20400
2020-07-30,88.69043127006519,89.52190547291849,88.18230618818757,89.42028045654297,471800
2020-07-31,89.6697177097939,89.6697177097939,88.21925992099823,89.29093933105469,180000
2020-08-03,89.95613548025567,90.39034320318902,89.78984061138294,90.25177001953125,9900
2020-08-04,90.03002959018112,90.6767349243164,90.03002959018112,90.6767349243164,14500
2020-08-05,91.23104095458984,91.46200561523438,91.04627204546705,91.23104095458984,30600
2020-08-06,91.05550431749052,91.66525439656323,90.95387930431173,91.60982513427734,14300
2020-08-07,91.15714568658063,91.39735094705506,90.83379651775924,91.32344055175781,76300
2020-08-10,91.60059493103692,91.82231905373125,91.21257595420116,91.59135437011719,24500
2020-08-11,92.38588306278336,92.4228382618265,91.16638968829396,91.21258544921875,22900
2020-08-12,92.35815086873485,92.95866040418537,92.32119567671674,92.6999740600586,110800
2020-08-13,92.60758972167969,92.93093884164546,92.38586561777204,92.60758972167969,28800
2020-08-14,92.33967317593888,92.50596802195182,92.08099387069264,92.358154296875,31200
2020-08-17,92.76466638448359,92.99563108670749,92.7369446994907,92.9771499633789,224200
2020-08-18,93.254297966677,93.29125315991362,92.69997711661014,93.09723663330078,90900
2020-08-19,93.30047293590079,93.42057905835803,92.64453421160539,92.67224884033203,54900
2020-08-20,92.15490388609584,92.96789699194808,91.91469865427129,92.86627197265625,10100
2020-08-21,92.44130235051932,92.94942747186444,92.36739900890046,92.93094635009766,27200
2020-08-24,93.84557910892777,93.85481262207031,93.4483195408156,93.85481262207031,33800
2020-08-25,94.20588093144582,94.20588093144582,93.64232651172476,94.15045166015625,52800
2020-08-26,94.33520779571988,95.092771610638,94.2243422197018,95.0096206665039,27500
2020-08-27,95.13896451424453,95.29601878920622,94.45530405532553,94.88951873779297,215600
2020-08-28,95.34219840271362,95.52697433959717,94.98189413639231,95.45306396484375,20500
2020-08-31,95.40689262204941,96.02588335833556,95.06506938622422,95.12049865722656,62600
2020-09-01,95.443842940362,95.93348693847656,95.03734989298387,95.93348693847656,59600
2020-09-02,96.4878156444773,97.12527342560271,96.03511975608222,97.04212951660156,42900
2020-09-03,96.61715548237542,96.71878051476605,93.42060486408978,94.08577728271484,81700
2020-09-04,94.17815239701822,94.32596611480382,91.5728713036481,93.44830322265625,64200
2020-09-08,91.7945955241231,92.22881021499732,91.16637136363141,91.27723693847656,56000
2020-09-09,92.45052502094262,93.62382228070464,92.35814057543466,92.94940948486328,190900
2020-09-10,93.54993881807201,93.77166294406898,91.48973070821468,91.58211517333984,37900
2020-09-11,92.21033800750043,92.44130269105672,91.14790610192769,91.82231903076172,427900
2020-09-14,92.8570401609261,93.4390686060416,92.63530899742088,93.04180908203125,279000
2020-09-15,93.92871243793392,94.00262282564886,93.29125472721951,93.59612274169922,22300
2020-09-16,93.99337965457455,94.2335848837356,93.20810119023989,93.29125213623047,18800
2020-09-17,92.18261140276866,92.9771303749079,91.93317267825138,92.72769165039062,16100
2020-09-18,92.85702505611539,92.85702505611539,91.39732685198942,91.93316650390625,24300
2020-09-21,90.20555718151641,90.42728128187522,88.98606405681987,90.39956665039062,84800
2020-09-22,90.74139564257031,91.15712920611038,90.00230592018576,91.00931549072266,41800
2020-09-23,91.22180063222469,91.26799638386676,89.08768941782405,89.19855499267578,107900
2020-09-24,88.96757921603019,90.14087644723978,88.49640939237979,89.40178680419922,46900
2020-09-25,89.1985607072688,90.59358227566217,88.84748988865434,90.5011978149414,601300
2020-09-28,91.72068649881977,92.12718656412149,91.49896239432894,91.96089172363281,159900
2020-09-29,91.98860315818635,92.13642392169692,91.46200402302337,91.65601348876953,23300
2020-09-30,91.61907180223515,92.6353150314743,91.61907180223515,91.94242095947266,22900
2020-10-01,92.55216193946472,92.70921622189346,92.10870667606811,92.50596618652344,57300
2020-10-02,91.08322787096469,92.28424702700963,91.08322787096469,91.83155822753906,40500
2020-10-05,92.58911733275548,93.49449488511546,92.58911733275548,93.47602081298828,69700
